timestamp,throttle,pitch,roll,yaw,battery_current,altitude,latitude,longitude
410.196942,0.0,10.199467952861616,-0.22,344.3315961414151,0.01249460626392812,838.06,0.02101392143487857,0.7112995999999967
410.197986,0.0,10.199727512306708,-0.22,344.3308174630799,0.012497644619091067,838.06,0.02101392039169525,0.7112995999999967
410.198861,0.0,10.199945054945063,-0.22,344.3301648351648,0.01250019113323619,838.06,0.021013919517372415,0.7112995999999967
410.199082,0.0,10.2,-0.22,344.33,0.012499382907168378,838.06,0.021013919296542838,0.7112995999999967
410.199292,0.0,10.200105524986828,-0.22,344.32984171251974,0.012498614909547075,838.06,0.021013919086705357,0.7112995999999967
410.236919,0.0,10.21901309012337,-0.22,344.3014803648149,0.012361008021492806,838.06,0.021013881488848085,0.7112995999999967
410.238883,0.0,10.22,-0.22,344.3,0.012353825415169236,838.06,0.021013879526364576,0.7112995999999967
410.238998,0.0,10.220028759346787,-0.22,344.2999137219596,0.012353404845043388,838.06,0.021013879411455605,0.7112995999999967
410.276926,0.0,10.229513841998656,-0.22,344.271458474004,0.012214697160398656,838.06,0.021013841512818487,0.7112995999999967
410.27887,0.0,10.23,-0.22,344.27,0.012207587696705699,838.06,0.02101383957032965,0.7112995999999967
410.278986,0.0,10.230028567910354,-0.22,344.26994286417926,0.012207163469448327,838.06,0.021013839454418815,0.7112995999999967
410.298096,0.0,10.234734884866391,-0.22,344.2605302302672,0.012137275685922672,838.06,0.02101382035922228,0.7112995999999967
410.298999,0.0,10.234957271272007,-0.22,344.260085457456,0.012133973296151707,838.06,0.02101381945691827,0.7112995999999967
410.31696,0.0,10.23938061815047,-0.22,344.25123876369906,0.01219549348450569,838.06,0.0210138015098309,0.7112995999999967
410.318471,0.0,10.239752739810363,-0.22,344.2504945203793,0.012200668976104287,838.06,0.02101379999999864,0.7112995999999967
410.319475,0.0,10.24,-0.22,344.25,0.012204107886471681,838.0598995819246,0.02101379999999864,0.7112995999999967
410.319635,0.0,10.240026964171356,-0.2200539283427126,344.2498651791432,0.012204655919996333,838.0598835790443,0.02101379999999864,0.7112995999999967
410.358696,0.0,10.246609761030037,-0.2332195220600689,344.2169511948498,0.012338448029416376,838.0559767758195,0.02101379999999864,0.7112995999999967
410.37694,0.0,10.24968435066905,-0.2393687013381003,344.2015782466547,0.012400937552067006,838.0541520473685,0.02101379999999864,0.7112995999999967
410.378813,0.0,10.25,-0.24,344.2,0.01240735296951516,838.0539647136484,0.02101379999999864,0.7112995999999967
410.398011,0.0,10.254791833067094,-0.2495836661341868,344.18083266773164,0.012473110142056773,838.0520445680222,0.02101379999999864,0.7112995999999967
410.398789,0.0,10.254986022364225,-0.2499720447284483,344.1800559105431,0.012475774955070577,838.0519667540157,0.02101379999999864,0.7112995999999967
410.398988,0.0,10.255035692891369,-0.2500713857827376,344.1798572284345,0.012474555324509022,838.0519468504331,0.02101379999999864,0.7112995999999967
410.416947,0.0,10.259518270766767,-0.2590365415335391,344.16192691693294,0.012364488262900018,838.0501506271128,0.02101379999999864,0.7112995999999967
410.418877,0.0,10.26,-0.26,344.16,0.012352659685089064,838.0499575923666,0.02101379999999864,0.7112995999999967
410.438725,0.0,10.26,-0.2700252550762496,344.14496211738566,0.012231015326338038,838.0479724350382,0.02101379999999864,0.7112995999999967
410.456957,0.0,10.26,-0.2792342660874648,344.1311486008688,0.012119275103204532,838.0461489068032,0.02101379999999864,0.7112995999999967
410.458473,0.0,10.26,-0.28,344.13,0.012109983847265826,838.0459972795102,0.02101379999999864,0.7112995999999967
410.478286,0.0,10.264905057807043,-0.2898101156140925,344.1152848265789,0.011988553996402366,838.0440156228119,0.02101379999999864,0.7112995999999967
410.496939,0.0,10.269522937142568,-0.2990458742851367,344.1014311885723,0.011874233549819176,838.0421499869976,0.02101379999999864,0.7112995999999967
410.498086,0.0,10.269806897234664,-0.2996137944693287,344.100579308296,0.011867203819897367,838.042035266348,0.02101379999999864,0.7112995999999967
410.498378,0.0,10.26987918698784,-0.2997583739756796,344.10036243903653,0.011865414211233745,838.0420060610909,0.02101379999999864,0.7112995999999967
410.498866,0.0,10.27,-0.3,344.1,0.011865097524123212,838.0419572523051,0.02101379999999864,0.7112995999999967
410.518435,0.0,10.27,-0.309596645661183,344.08560503150824,0.01185239824120151,838.04,0.02101379999999864,0.7112995999999967
410.51971,0.0,10.27,-0.3102219061863846,344.08466714072046,0.011851570831230396,838.04,0.021013800709809516,0.7112995992901858
410.536976,0.0,10.27,-0.3186891596988856,344.0719662604517,0.011840366077848706,838.04,0.021013810322060067,0.7112995896779353
410.539649,0.0,10.27,-0.32,344.07,0.011838631437179798,838.04,0.02101381181016393,0.7112995881898385
410.558776,0.0,10.257114225081668,-0.3135571125408331,344.05711422508165,0.011826218989714735,838.04,0.021013822458456843,0.7112995775415385
410.596918,0.0,10.23141812914742,-0.3007090645737097,344.0314181291474,0.011801466777072306,838.04,0.021013843692692546,0.7112995563072957
410.597951,0.0,10.230722201637056,-0.3003611008185284,344.0307222016371,0.011800796412758432,838.04,0.021013844267777415,0.7112995557322179
410.598701,0.0,10.230216929969336,-0.3001084649846676,344.03021692996936,0.011800309701010715,838.04,0.021013844685313643,0.7112995553146817
410.599023,0.0,10.23,-0.3,344.03000000000003,0.011799343523440918,838.04,0.02101384486457647,0.7112995551354189
410.599167,0.0,10.229891506353884,-0.2999276709025896,344.0298915063539,0.011798911444030696,838.04,0.021013844944747007,0.7112995550552483
410.63692,0.0,10.201447335375988,-0.2809648902506591,344.001447335376,0.011685631624793212,838.04,0.021013865962423495,0.7112995340375718
410.638841,0.0,10.2,-0.28,344.0,0.011679867565440052,838.04,0.02101386703186847,0.7112995329681269
410.638954,0.0,10.199915158795706,-0.2799434391971374,343.9999434391971,0.01167952850312517,838.04,0.021013867094779926,0.7112995329052154
410.676934,0.0,10.17139950446727,-0.26093300297818,343.9809330029782,0.011565567558706302,838.04,0.021013888238833545,0.7112995117611618
410.678798,0.0,10.17,-0.26,343.98,0.011559974530786563,838.04,0.021013889276545683,0.7112995107234497
410.678949,0.0,10.169887459008237,-0.2599624863360785,343.97992497267217,0.011559521447516178,838.04,0.021013889360609994,0.7112995106393853
410.69806,0.0,10.155643943158088,-0.2552146477193626,343.97042929543875,0.011502177908580167,838.04,0.021013899999999808,0.7112994999999955
410.698296,0.0,10.155468051276918,-0.2551560170923057,343.9703120341846,0.011501469778435719,838.0399645976988,0.021013899999999808,0.7112994999999955
410.699053,0.0,10.154903855709025,-0.2549679519030072,343.969935903806,0.01149919836098124,838.0398510403177,0.021013899999999808,0.7112994999999955
410.716962,0.0,10.141556195965387,-0.250518731988462,343.9610374639769,0.011604429999746906,838.0371645156936,0.021013899999999808,0.7112994999999955
410.71905,0.0,10.14,-0.25,343.96,0.01161669889592971,838.0368512953339,0.021013899999999808,0.7112994999999955
410.719311,0.0,10.140065563063636,-0.2500655630636346,343.9598033108091,0.01161823250795273,838.0368121427891,0.021013899999999808,0.7112994999999955
410.756943,0.0,10.1495187018011,-0.2595187018011016,343.9314438945967,0.011839354682837974,838.0311669758535,0.021013899999999808,0.7112994999999955
410.758859,0.0,10.15,-0.26,343.93,0.011850612922822006,838.0308795571711,0.021013899999999808,0.7112994999999955
410.758978,0.0,10.15002962483508,-0.2600592496701638,343.92991112549475,0.011851312155890149,838.0308617060109,0.021013899999999808,0.7112994999999955
410.796941,0.0,10.159480445119367,-0.278960890238734,343.9015586646419,0.012074379256367729,838.0251668858475,0.021013899999999808,0.7112994999999955
410.797999,0.0,10.159743832308491,-0.2794876646169855,343.9007685030746,0.012080595967173131,838.0250081755314,0.021013899999999808,0.7112994999999955
410.798773,0.0,10.159936518210552,-0.2798730364211019,343.9001904453684,0.012085143920068446,838.0248920679844,0.021013899999999808,0.7112994999999955
410.799028,0.0,10.16,-0.28,343.90000000000003,0.012083905830904743,838.0248538154981,0.021013899999999808,0.7112994999999955
410.799143,0.0,10.1600577280257,-0.2800577280256985,343.8999134079615,0.012083347476968284,838.0248365643768,0.021013899999999808,0.7112994999999955
410.836931,0.0,10.179026655288393,-0.2990266552883918,343.8714600170674,0.011899877228689886,838.0191679959198,0.021013899999999808,0.7112994999999955
410.83887,0.0,10.18,-0.3,343.87,0.011890462895795562,838.0188771270132,0.021013899999999808,0.7112994999999955
410.839029,0.0,10.18003974105826,-0.300039741058261,343.8698807768252,0.01188969091078774,838.0188532754628,0.021013899999999808,0.7112994999999955
410.876928,0.0,10.189512359719073,-0.3095123597190725,343.8414629208428,0.011705681729579046,838.0131680559236,0.021013899999999808,0.7112994999999955
410.878879,0.0,10.19,-0.31,343.84000000000003,0.011696209133665408,838.0128753869001,0.021013899999999808,0.7112994999999955
410.878995,0.0,10.19002881343302,-0.3100576268660381,343.83991355970096,0.01169564592447734,838.012857985769,0.021013899999999808,0.7112994999999955
410.898047,0.0,10.194761171415095,-0.3195223428301945,343.82571648575475,0.011603143670581652,838.01,0.021013899999999808,0.7112994999999955
410.898226,0.0,10.194805633522948,-0.3196112670458992,343.8255830994312,0.011602274580541366,838.0099918777764,0.021013899918777668,0.7112994999999955
410.899342,0.0,10.195082838619935,-0.3201656772398771,343.8247514841402,0.011596856119731772,838.0099412386617,0.02101389941238807,0.7112994999999955
410.916993,0.0,10.199467199880775,-0.3289343997615515,343.8115984003577,0.011514517339879423,838.0091403148156,0.021013891403150353,0.7112994999999955
410.919138,0.0,10.2,-0.33,343.81,0.011504511295871604,838.0090429842592,0.02101389042984181,0.7112994999999955
410.919363,0.0,10.2,-0.33,343.8098871180828,0.011503461710835808,838.0090327747605,0.021013890327743923,0.7112994999999955
410.958893,0.0,10.2,-0.33,343.7900550194826,0.01131906128210291,838.0072390792393,0.02101387239078889,0.7112994999999955
410.976953,0.0,10.2,-0.33,343.7809943642658,0.011234814589896653,838.0064195967927,0.021013864195964516,0.7112994999999955
410.978935,0.0,10.2,-0.33,343.78000000000003,0.011225568911936924,838.0063296624512,0.02101386329662347,0.7112994999999955
410.997985,0.0,10.204757385810264,-0.3252426141897366,343.7657278425692,0.011136704045572904,838.0054652582096,0.021013854652579766,0.7112994999999955
410.998783,0.0,10.204956671578056,-0.3250433284219434,343.76512998526584,0.011132981517312743,838.00542904852,0.02101385429048719,0.7112994999999955
410.998968,0.0,10.205002871912694,-0.3249971280873063,343.7649913842619,0.011134292585784626,838.0054206540433,0.021013854206536564,0.7112994999999955
411.016929,0.0,10.209488300077416,-0.3205116999225827,343.7515350997677,0.011261579617271516,838.0046056637759,0.021013846056639807,0.7112994999999955
411.018978,0.0,10.21,-0.32,343.75,0.011276100586455656,838.0045126892728,0.021013845126894637,0.7112994999999955
411.038709,0.0,10.21,-0.32,343.740101836059,0.011415931354133579,838.0036173842809,0.021013836173843004,0.7112994999999955
411.056918,0.0,10.21,-0.32,343.7309671917328,0.011544975926058562,838.0027911408774,0.021013827911410488,0.7112994999999955
411.058846,0.0,10.21,-0.32,343.73,0.011558639385593622,838.0027036568156,0.021013827036568955,0.7112994999999955
411.078774,0.0,10.214966108452952,-0.32,343.7151016746412,0.011699866264022878,838.0017994128405,0.02101381799412394,0.7112994999999955
411.096932,0.0,10.219491128389151,-0.32,343.7015266148325,0.011828549406260698,838.0009754835899,0.0210138097548338,0.7112994999999955
411.097983,0.0,10.219753040271131,-0.32,343.7007408791866,0.011835997692552938,838.0009277938859,0.021013809277938833,0.7112994999999955
411.098689,0.0,10.219928977272724,-0.32,343.7002130681818,0.011841001013316095,838.0008957587472,0.021013808957583535,0.7112994999999955
411.098974,0.0,10.22,-0.32,343.7,0.011840722919471231,838.0008828267153,0.021013808828264757,0.7112994999999955
411.11843,0.0,10.22482491816288,-0.32,343.6903501636742,0.011821738379663169,838.0,0.02101379999999864,0.7112994999999955
411.119045,0.0,10.224977432794374,-0.32,343.69004513441126,0.011821138282418993,838.0,0.021013800307493113,0.71129950030749
411.136952,0.0,10.229418212478924,-0.32,343.6811635750421,0.01180366520705187,838.0,0.021013809260765015,0.7112995092607619
411.139298,0.0,10.23,-0.32,343.68,0.011801376055613261,838.0,0.02101381043373607,0.711299510433733
411.158727,0.0,10.23,-0.3232540028136937,343.6637299859315,0.011782417861537857,838.0,0.021013820147992135,0.711299520147989
411.196922,0.0,10.23,-0.329650968044479,343.6317451597776,0.011745148407489294,838.0,0.021013839245014765,0.7112995392450117
411.197978,0.0,10.23,-0.3298278287666612,343.6308608561667,0.01174411799661155,838.0,0.02101383977300486,0.7112995397730018
411.198773,0.0,10.23,-0.3299609767535372,343.6301951162323,0.011743342261149576,838.0,0.021013840170496678,0.7112995401704936
411.199006,0.0,10.23,-0.33,343.63,0.011743096015293455,838.0,0.02101384028699016,0.711299540286987
411.199145,0.0,10.23,-0.3300348860556144,343.6299302278888,0.011742949113259115,838.0,0.021013840356488345,0.7112995403564852
411.236922,0.0,10.23,-0.3395161128400713,343.6109677743199,0.011703024522239964,838.0,0.02101385924451904,0.7112995592445159
411.23885,0.0,10.23,-0.34,343.61,0.01170098691704406,838.0,0.021013860208491053,0.711299560208488
411.238964,0.0,10.23,-0.3400289545870152,343.609942090826,0.011700866436238912,838.0,0.02101386026549079,0.7112995602654877
411.276936,0.0,10.23,-0.3496733719394367,343.5906532561212,0.011660735759632041,838.0,0.021013879251015055,0.7112995792510048
411.278222,0.0,10.23,-0.35,343.59000000000003,0.011659376651601955,838.0,0.021013879893999388,0.7112995798939963
411.278505,0.0,10.230068801205835,-0.3500688012058366,343.5898623975884,0.01165907756328745,838.0,0.021013880035496868,0.7112995800354938
411.29803,0.0,10.234815598181504,-0.3548155981815042,343.580368803637,0.011638442583282465,838.0,0.021013889797764307,0.7112995897977612
411.298877,0.0,10.23502151557144,-0.3550215155714399,343.5799569688571,0.011637547432037154,838.0,0.021013890221240672,0.7112995902212376
411.31696,0.0,10.239417742445244,-0.359417742445243,343.5711645151095,0.011612509488784091,838.0,0.021013899262520397,0.7112995992625173
411.318435,0.0,10.239776335302569,-0.3597763353025667,343.5704473293949,0.011610467185720497,838.0,0.021013899999999808,0.7112995999999967
411.319355,0.0,10.24,-0.36,343.57,0.011609193342453805,838.0000460190979,0.0210138995398097,0.7112995999999967
411.319559,0.0,10.239965722351034,-0.3599657223510344,343.5698971670531,0.011608910881555448,838.0000562233326,0.021013899437768657,0.7112995999999967
411.358434,0.0,10.23343364586484,-0.3534336458648399,343.55030093759456,0.011555084080473638,838.0020007803241,0.0210138799922035,0.7112995999999967
411.376924,0.0,10.23032681385893,-0.3503268138589295,343.54098044157683,0.011529482600036266,838.0029256641503,0.02101387074336003,0.7112995999999967
411.378869,0.0,10.23,-0.35,343.54,0.011526789529216817,838.0030229545259,0.021013869770456495,0.7112995999999967
411.397985,0.0,10.23,-0.3404777085927746,343.5304777085928,0.011500321281513133,838.0039791513477,0.021013860208483948,0.7112995999999967
411.398796,0.0,10.23,-0.3400737235367352,343.5300737235368,0.01149919836098124,838.0040197181831,0.02101385980282089,0.7112995999999967
411.398998,0.0,10.23,-0.3399731008717281,343.52997310087176,0.011499000252327871,838.0040298223762,0.021013859701774606,0.7112995999999967
411.416951,0.0,10.23,-0.331030136986306,343.52103013698627,0.011481393100575986,838.0049278450556,0.02101385072155182,0.7112995999999967
411.419019,0.0,10.23,-0.33,343.52,0.01147936493871874,838.0050312879846,0.021013849687122388,0.7112995999999967
411.438781,0.0,10.23,-0.3200450847543014,343.51502254237715,0.011459983635709691,838.0060197982164,0.02101383980201632,0.7112995999999967
411.456935,0.0,10.23,-0.3109001838652164,343.5104500919326,0.011442179356040342,838.0069278750682,0.021013830721251736,0.7112995999999967
411.458722,0.0,10.23,-0.31,343.51,0.011440426780973149,838.0070172621638,0.021013829827374764,0.7112995999999967
411.478711,0.0,10.22501955898842,-0.3050195589884213,343.5000391179768,0.011420822850913103,838.0080171271077,0.021013819828731073,0.7112995999999967
411.496921,0.0,10.22048237199452,-0.300482371994519,343.490964743989,0.011402963650032889,838.008928005122,0.021013810719949788,0.7112995999999967
411.498084,0.0,10.22019259997508,-0.3001925999750795,343.49038519995014,0.011401823054172151,838.0089861792644,0.021013810138207134,0.7112995999999967
411.498372,0.0,10.22012084215771,-0.3001208421577101,343.49024168431544,0.011401540602230706,838.0090005852428,0.021013809994144594,0.7112995999999967
411.498857,0.0,10.22,-0.3,343.49,0.011400715309136016,838.0090248453107,0.021013809751543988,0.7112995999999967
411.518352,0.0,10.215181779985665,-0.2903635599713258,343.4803635599713,0.011367541929997782,838.01,0.02101379999999864,0.7112995999999967
411.519141,0.0,10.214986777390571,-0.2899735547811438,343.4799735547812,0.011366199339787986,838.01,0.021013799605547945,0.7112996003944474
411.536954,0.0,10.21058426633054,-0.2811685326610812,343.4711685326611,0.01133588811113506,838.01,0.021013790700209256,0.7112996092997861
411.539318,0.0,10.21,-0.28,343.47,0.0113318654454114,838.01,0.021013789518363524,0.7112996104816318
411.55877,0.0,10.226287637739883,-0.2962876377398829,343.4537123622601,0.011298765236588793,838.01,0.021013779793626952,0.7112996202063684
411.596977,0.0,10.258279297987038,-0.3282792979870384,343.421720702013,0.01123375085871067,838.01,0.021013760692611072,0.7112996393073843
411.598037,0.0,10.259166862042363,-0.3291668620423643,343.42083313795763,0.011231947125348968,838.01,0.021013760162681194,0.7112996398373213
411.598805,0.0,10.25980992732023,-0.3298099273202305,343.42019007267976,0.011230640269479267,838.01,0.02101375977873232,0.7112996402212701
411.599032,0.0,10.26,-0.33,343.42,0.011231028232632763,838.01,0.021013759665244436,0.7112996403347509
411.59917,0.0,10.260138787619734,-0.330104090714801,343.4199306061901,0.011231264086884659,838.01,0.021013759596250736,0.7112996404037517
411.636926,0.0,10.298110275815278,-0.3585827068614571,343.4009448620924,0.011295792442936112,838.01,0.021013740720711382,0.7112996592792911
411.638805,0.0,10.3,-0.36,343.40000000000003,0.011299003820757356,838.01,0.021013739781331253,0.7112996602186712
411.638939,0.0,10.30010054776019,-0.3601005477601881,343.3998994522398,0.011299232838654145,838.01,0.021013739714341284,0.7112996602856612
411.67692,0.0,10.328599834921585,-0.388599834921583,343.3714001650784,0.01136414573968154,838.01,0.021013720726308804,0.7112996792736936
411.678786,0.0,10.33,-0.39,343.37,0.011367334899348677,838.01,0.02101371979343014,0.7112996802065723
411.678933,0.0,10.330108805605564,-0.3901088056055636,343.36992746292964,0.011367586135399572,838.01,0.021013719719938706,0.7112996802800708
411.697999,0.0,10.344220966667478,-0.4042209666674782,343.360519355555,0.011400171622116321,838.01,0.021013710188178436,0.7112996898118311
411.6988,0.0,10.34481384619181,-0.4048138461918109,343.3601241025388,0.011401540602230706,838.01,0.02101370978773076,0.7112996902122717
411.716942,0.0,10.35824208630433,-0.4182420863043302,343.3511719424638,0.011428138194007915,838.01,0.021013700717908534,0.7112996992820939
411.718378,0.0,10.359304976437777,-0.4193049764377757,343.3504633490415,0.011430243482387964,838.01,0.021013700000004576,0.7112996999999979
411.719317,0.0,10.36,-0.42,343.35,0.011431620129873315,838.01,0.021013700000004576,0.7112996999999979
411.719472,0.0,10.359973933370329,-0.4200260666296699,343.34986966685165,0.01143184737200349,838.01,0.021013700000004576,0.7112996999999979
